5634134	1	59102074	1
5634134	1	1599450	0
5634134	1	1599443	1
5634134	1	3602704	0
5634134	1	689906	0
8847	0	58353	0
8847	0	58356	0
8847	0	608231	0
8847	0	64278	0
8847	0	931339	0
8847	0	9401	1
8847	0	10887	0
8847	0	32570	1
8847	0	72857561	0
8847	0	6063	0
8847	0	10880	0
3561828	0	98856822	0
3561828	0	98856823	0
3561828	0	11560620	0
3561828	0	98856824	0
3561828	0	15269914	0
3561828	0	11560609	0
3561828	0	72727572	0
3561828	0	4360388	0
3561828	0	18818871	0
3561828	0	11560624	0
3561828	0	77345582	0
3561828	0	18818870	0
3561828	0	15069326	0
3561828	0	14277917	0
3588900	0	18947701	1
3588900	0	74458080	1
3588900	0	74458082	1
3588900	0	18947695	0
3588900	0	18947693	1
3588900	0	18947698	0
3588900	0	18947699	1
2128503	3	70414	1
2128503	3	8955	1
2128503	3	2554998	1
2128503	3	107970	0
2128503	3	32783	1
2128503	3	10146993	1
2128503	3	1133810	1
2128503	3	793279	0
2128503	3	17861119	1
5446315	3	69132463	1
5446315	3	1326868	1
5446315	3	2004773	1
5446315	3	2004776	1
5446315	3	1326874	1
5446315	3	7618136	1
5446315	3	3185074	0
7666	0	153603	1
7666	0	7717872	1
7666	0	82682162	1
7666	0	399235	1
375201	1	14237	1
375201	1	14236	1
375201	1	14234	1
375201	1	14224	1
375201	1	14232	1
375201	1	2271787	0
375201	1	3657433	0
375201	1	3544551	0
375201	1	36949737	0
375201	1	1346225	1
375201	1	1346224	0
375201	1	996488	0
375201	1	123547	0
375201	1	1346223	1
375201	1	14233	1
53565	0	55014814	1
53565	0	15143581	1
53565	0	426787	0
53565	0	426795	1
53565	0	426781	1
53565	0	426780	1
53565	0	1592567	1
53565	0	426789	1
53565	0	426794	1
53565	0	85378537	1
12111385	1	38096202	0
12111385	1	52715253	0
12111385	1	41293051	0
12111385	1	52715251	0
3387162	3	11546341	0
3387162	3	18030723	0
1768	0	84569631	0
1768	0	15727	0
1768	0	2782	0
1768	0	1481	1
1768	0	82667669	0
1768	0	114911981	0
1768	0	2850594	0
1768	0	254710	0
1767	0	15709	1
1767	0	91909448	1
1767	0	10448986	1
1767	0	6931066	0
1767	0	37263	0
1767	0	15753	0
1767	0	59332043	1
1016588	0	6393265	0
1016588	0	6393267	0
1016588	0	1621468	0
1016588	0	6393271	0
1016588	0	6393270	0
28845376	0	36922718	0
28845376	0	83842279	0
8733244	1	27789503	0
8733244	1	35896835	0
8733244	1	6273858	0
24550	1	109740596	0
24550	1	200768	0
24550	1	388050	0
24550	1	6288230	0
10931524	0	48518811	0
178866	1	1328436	0
178866	1	1328431	1
178866	1	55545	1
178866	1	12133707	1
178866	1	798436	1
178866	1	1130435	0
17755941	3	2026776	0
17755941	3	2755800	0
17755941	3	72145982	0
17755941	3	28167649	0
690	1	1754052	1
690	1	255411	1
690	1	5400326	1
690	1	532784	0
690	1	165596	0
690	1	217954	1
690	1	2283	1
690	1	45667479	1
690	1	733	1
690	1	44406	1
690	1	46513102	1
690	1	4035	1
690	1	6937	1
690	1	2257	1
690	1	505	1
1549	3	13755	1
1549	3	1344	1
1549	3	80643261	0
1549	3	1371	1
1549	3	38510253	0
1549	3	353	1
1549	3	1415	0
284307	1	55951436	0
284307	1	2036930	1
284307	1	2036932	1
284307	1	2036928	1
8711	0	64101069	1
8711	0	74215	1
8711	0	74205	1
8711	0	77234	1
8711	0	773628	0
8711	0	1763930	0
8719	0	24	1
8719	0	6932	1
8719	0	55889	1
8719	0	74269	1
8719	0	19524	1
8719	0	55898	1
8719	0	74261	1
8719	0	60	0
8719	0	2742	1
8719	0	83945	0
8719	0	7977283	1
8719	0	407996	1
8719	0	6947	1
8719	0	1260296	1
72135	0	17865938	0
72135	0	567261	0
72135	0	23425850	0
72135	0	567264	0
72135	0	567257	0
72135	0	93140999	1
1161372	3	5264050	1
1161372	3	200245	0
1161372	3	63887743	1
1161372	3	496656	1
1161372	3	14235662	0
145590	0	9267793	1
145590	0	623967	1
145590	0	1096319	1
145590	0	8203712	1
145590	0	24223369	0
145590	0	62969708	1
145590	0	29719174	1
867110	0	45063322	0
867110	0	17799795	0
867110	0	55398072	0
867110	0	966046	0
19926632	3	79454641	1
19926632	3	79454639	1
19926632	3	79454638	1
19926632	3	79454637	1
19926632	3	62928502	1
18416271	1	74357888	0
18416271	1	74357887	0
18416271	1	1517679	1
101014	0	1557724	0
101014	0	29630562	0
101014	0	511139	0
101014	0	38636638	0
101014	0	511135	0
101014	0	1504997	0
101014	0	171825	1
101014	0	73329687	0
101014	0	4299353	1
101014	0	7602601	0
101014	0	117299046	0
101014	0	67253397	0
101014	0	777767	0
101014	0	40302980	0
101014	0	73746374	0
7706615	2	36371448	1
7706615	2	127863405	1
9162212	3	4390685	0
9162212	3	42006386	0
9162212	3	42006381	0
4684692	0	74732940	0
4684692	0	23835052	0
4684692	0	23835053	0
4684692	0	112389481	0
4684692	0	45592862	0
4684692	0	12556008	0
5614	0	44664	1
5614	0	48373	1
5614	0	48368	1
5614	0	10643	1
5614	0	48374	0
5614	0	539047	1
5614	0	104722257	1
5614	0	90969	0
5614	0	10638	1
5614	0	48383	0
5614	0	6807677	1
5614	0	48369	1
5614	0	48384	1
5614	0	1655555	1
9230330	1	30750086	1
9230330	1	22626745	0
9230330	1	57340772	0
9230330	1	25309469	0
9230330	1	53334320	1
9230330	1	29959442	1
8459060	1	9612631	1
8459060	1	425110	1
8459060	1	498651	1
8459060	1	498654	1
8459060	1	21042039	1
8459060	1	2998327	1
10396409	1	1819429	1
10396409	1	17407194	0
10396409	1	1819427	1
10396409	1	10730173	0
10396409	1	13739883	0
10396409	1	35159886	1
10396409	1	68622476	1
492276	1	997516	0
15600972	0	24118016	0
15600972	0	64840086	0
15600972	0	64840090	0
12155887	1	52861362	0
377201	0	2629718	1
377201	0	2629719	0
377201	0	2629712	1
377201	0	914778	1
377201	0	2629706	0
377201	0	62693873	0
377201	0	2629717	0
377201	0	67156936	1
377201	0	11734629	1
377201	0	641729	1
377201	0	2437636	1
377201	0	2629707	0
7114	0	1687471	0
7114	0	42743145	1
7114	0	60920	1
7114	0	60918	0
7114	0	60923	1
7114	0	60924	1
7114	0	60925	1
7114	0	1578071	1
7114	0	60927	1
7114	0	60919	1
7114	0	32406472	1
7114	0	19792375	0
7114	0	60926	0
7114	0	1274874	1
7114	0	60921	1
6165060	0	58089840	1
6165060	0	3457331	0
6165060	0	36921815	0
6165060	0	1230885	0
6165060	0	1090013	0
663392	1	58820	0
663392	1	115566886	0
663392	1	90545854	0
663392	1	3989377	0
663392	1	4355415	0
663392	1	3989385	0
663392	1	4355411	0
663392	1	3989380	0
2048405	0	2720736	1
2048405	0	11528813	1
2048405	0	867191	1
2048405	0	913061	1
1629326	0	298944	0
1629326	0	874510	1
1629326	0	348931	0
1629326	0	947502	0
1629326	0	257226	0
1629326	0	1959088	0
1629326	0	530594	0
1629326	0	53773	1
1629326	0	1657327	0
13201003	0	534260	0
13201003	0	30645378	0
13201003	0	62975329	0
13201003	0	555	0
13201003	0	40632067	0
13201003	0	73854941	0
2641852	3	14680522	1
2641852	3	26315588	1
3090814	1	1214853	1
3090814	1	798628	1
3090814	1	1214851	1
3090814	1	2754405	1
3090814	1	605627	1
644814	1	2042841	1
644814	1	4244906	0
644814	1	2682004	1
644814	1	91107663	0
50031	0	1109012	0
50031	0	104578868	0
50031	0	399456	0
50031	0	399457	0
50031	0	28609645	0
50031	0	399464	0
50031	0	109191956	0
50031	0	399462	0
50031	0	39901939	0
50031	0	8192425	0
50031	0	1933792	0
314287	2	1066198	1
314287	2	2141359	1
314287	2	30380703	1
314287	2	241789	0
314287	2	432698	0
314287	2	63839631	1
314287	2	79732181	1
314287	2	1396367	1
314287	2	1396366	1
441715	0	58703267	0
441715	0	404154	0
441715	0	2645869	0
441715	0	30249132	0
441715	0	3028130	0
441715	0	1897111	0
441715	0	127658135	0
441715	0	93881	0
441715	0	16308261	1
441715	0	3028129	1
441715	0	47033161	0
441715	0	36491449	0
441715	0	96435233	0
441715	0	111117218	1
441715	0	120366987	1
109	0	1043	1
109	0	7555694	1
109	0	1052	1
109	0	989	1
109	0	994	1
109	0	1057	1
109	0	17386	1
109	0	1044	1
109	0	513800	1
109	0	17429	1
109	0	62607	1
109	0	6503200	1
109	0	1008	1
109	0	119244	1
109	0	145907	1
109	0	21002607	1
109	0	976	1
19538450	0	121551788	1
19538450	0	78096903	1
19538450	0	1524515	1
19538450	0	121551784	0
19538450	0	78096901	1
19538450	0	121551787	0
19538450	0	90978488	1
19538450	0	104395748	1
19538450	0	107127416	1
15407805	3	9367452	1
15407805	3	7233403	1
15407805	3	64183692	1
15407805	3	45342844	1
15407805	3	68026481	0
376159	2	885693	0
376159	2	2623211	0
376159	2	2623213	1
376159	2	60034454	1
376159	2	13214923	1
376159	2	358992	0
376159	2	56300367	1
376159	2	1343092	1
3048846	0	1442552	0
3048846	0	64197592	1
3048846	0	1442550	1
3048846	0	22462407	0
3048846	0	37881072	1
3048846	0	1442555	1
3048846	0	17736116	0
3048846	0	16543703	1
3048846	0	17450955	1
3048846	0	23190199	1
3048846	0	54067403	1
3048846	0	77029194	1
3048846	0	6577945	0
3048846	0	116708685	1
259	0	10355	1
259	3	10355	1
259	0	618	1
259	0	1754052	1
259	0	255411	1
259	3	255411	0
259	0	532784	0
259	0	589046	0
259	0	29485	1
259	3	29485	1
259	0	82607348	0
259	0	2283	1
259	3	2283	1
259	0	62232	1
259	3	62232	1
259	0	2706	1
259	3	2706	1
259	0	2269	1
259	0	519267	1
259	0	44413	1
259	0	2257	1
259	3	2257	1
259	0	505	1
259	3	505	0
259	0	56356592	1
259	0	943109	0
259	0	62230	0
259	3	18809095	0
286216	0	4777	0
286216	0	139442	0
286216	0	8853114	0
2809751	1	31948	0
336401	3	87081161	1
336401	3	533246	0
336401	3	533247	0
336401	3	1034590	0
336401	3	789049	1
336401	3	2373549	0
336401	3	56456401	0
336401	3	2373545	1
336401	3	1461568	0
336401	3	24536942	0
152996	0	95845801	0
152996	0	114553200	0
152996	0	1209305	0
152996	0	656145	0
152996	0	38208416	1
152996	0	1148470	0
152996	0	1148458	1
152996	0	1148473	0
152996	0	1148476	1
152996	0	1148477	0
152996	0	51068983	1
152996	0	717833	0
11408479	1	4509528	0
11408479	1	102709	0
11408479	1	1881649	1
1037890	3	33508138	0
1037890	3	6509264	0
1037890	3	55248885	0
1037890	3	60062003	0
1037890	3	6509268	0
125642	3	16132432	0
125642	3	16132433	0
125642	3	954588	1
125642	3	16647719	0
125642	3	954581	0
125642	3	4844	1
125642	3	954583	0
990050	0	3697651	0
990050	0	4219024	0
990050	0	9272199	0
990050	0	55508925	0
990050	0	6238908	0
990050	0	53314047	0
1675912	0	9031712	0
1675912	0	3867312	0
1675912	0	133470	0
1675912	0	45210	0
1675912	0	547377	0
1675912	0	710640	0
1675912	0	3128769	0
1675912	0	17530919	0
1675912	0	377872	0
1675912	0	379316	0
8497640	1	92115189	0
8497640	1	1427888	0
1179269	0	1376230	1
1179269	0	105478552	0
1179269	0	1020691	1
1179269	0	1376236	0
1179269	0	11539034	1
1179269	0	1376222	1
1179269	0	61221	0
1179269	0	1765395	0
1179269	0	224961	1
1671	3	131423	0
1671	3	6445292	0
1671	3	6445282	0
1671	3	1908824	1
1671	3	14861	1
1671	3	69713434	0
1671	3	20685	1
1671	3	4756	1
1671	3	4072	1
1671	3	25477894	1
1671	3	39990659	0
1671	3	1528880	1
1671	3	19737785	0
9809309	3	1980766	1
9809309	3	206097	1
9809309	3	1067313	1
9809309	3	4428051	1
16727710	0	123867323	0
16727710	0	88770292	0
16727710	0	95916615	0
16727710	0	106547369	0
16727710	0	28128217	0
16727710	0	94783594	0
16727710	0	108745748	0
16727710	0	102939840	0
16727710	0	40588957	0
16727710	0	21939	0
16727710	0	91837539	0
16727710	0	106404905	0
16727710	0	121056662	0
16727710	0	123887193	0
2952884	3	16097759	1
2952884	3	81151870	0
2952884	3	120144261	0
2952884	3	16097754	0
2952884	3	16097757	1
2952884	3	120144262	1
2952884	3	16097753	1
2952884	3	78654678	1
2952884	3	16097761	1
2952884	3	120146413	0
2952884	3	72498759	1
3302509	1	17659322	0
3302509	1	582712	0
3302509	1	15745424	1
3302509	1	13991600	1
3302509	1	582717	1
3302509	1	15745422	1
3302509	1	582719	0
1006224	1	6342684	0
1006224	1	6342685	0
1006224	1	436529	1
1006224	1	695599	0
1006224	1	436530	1
1006224	1	436537	0
1006224	1	436535	1
1006224	1	36277386	0
1006224	1	16928991	0
1006224	1	584580	0
1006224	1	78902	1
1006224	1	436544	0
1006224	1	939539	0
1006224	1	436540	1
317707	2	2253829	1
22813	3	39780	0
22813	3	856402	0
22813	3	43893	0
22813	3	40457	0
22813	3	196	0
22813	3	121330	0
22813	3	32501796	0
22813	3	4236	0
22813	3	161	0
1796277	1	2741276	1
1796277	1	156604	0
1796277	1	68688201	0
1796277	1	68167	1
1796277	1	44637	0
1796277	1	149526	0
1796277	1	139188	1
12943846	2	31811361	0
12943846	2	1948460	1
12943846	2	41902049	1
12943846	2	4955407	0
12943846	2	392034	1
12943846	2	24239226	0
12943846	2	55572060	1
12943846	2	55572061	1
12943846	2	66004898	1
10856915	0	3419431	0
10856915	0	16118427	0
10856915	0	8816710	0
10856915	0	8816711	0
10856915	0	8816709	0
4242675	1	80693898	0
4242675	1	184392	1
4242675	1	894851	1
4242675	1	378328	0
4242675	1	1664042	1
4242675	1	1664043	0
4242675	1	994250	0
4242675	1	45705185	0
38561	0	10685660	0
38561	0	1341054	0
38561	0	42649457	0
38561	0	23049179	0
38561	0	311133	0
38561	0	311132	0
38561	0	2434082	0
38561	0	19270608	0
38561	0	311137	0
38561	0	311138	0
38561	0	2433331	0
38561	0	2410976	0
10763	2	110581	1
10763	2	2918381	1
10763	2	1949980	1
10763	2	90870	1
10763	2	90861	1
10763	2	90863	1
10763	2	53642	1
10763	2	1816976	1
10763	2	90865	1
10763	2	90868	1
3153769	3	59330	0
3153769	2	59330	1
3153769	3	38904	0
3153769	2	38904	1
3153769	3	118254	0
3153769	2	118254	0
3153769	2	836853	0
3153769	3	390685	1
563911	1	221813	1
563911	1	28778258	1
563911	1	6866338	0
563911	1	6866337	1
563911	1	3716844	0
563911	1	10598577	1
563911	1	84631237	0
563911	1	3764645	0
563911	1	46921886	1
563911	1	3764641	0
563911	1	3764640	0
563911	1	6866341	1
112934	2	65014972	0
112934	2	52566	0
13388632	1	1392992	1
13388632	1	4922	1
13388632	1	4026569	0
13388632	1	4901	0
1136518	1	351163	0
1136518	1	351166	0
1136518	1	351164	0
1136518	1	351857	1
1136518	1	291341	1
1136518	1	28582	0
1136518	1	2835386	0
1136518	1	271354	1
1706212	0	10096336	0
1706212	0	10096335	0
1706212	0	550802	0
1706212	0	6615789	0
1706212	0	9248253	0
1706212	0	21346891	0
1706212	0	550797	1
20739443	0	82257241	0
20739443	0	89745446	0
20739443	0	105649578	0
20739443	0	105649577	0
20739443	0	82257237	0
20739443	0	82257236	0
20739443	0	128393920	0
7166588	3	56370268	0
7166588	3	81191619	1
7166588	3	37787	1
172963	0	10850099	1
172963	0	574203	0
172963	0	1287737	0
172963	0	1287736	1
172963	0	631724	1
172963	0	239516	0
172963	0	3202553	0
172963	0	239519	0
8177546	1	3024498	1
8177546	1	192039	1
8177546	1	432920	0
8177546	1	432922	1
8177546	1	192023	1
701464	0	4563856	1
123944	2	21478	1
123944	2	554	1
123944	2	313196	1
123944	2	51467	1
123944	2	11562	1
123944	2	323363	1
596485	3	3956746	0
596485	3	58600812	0
596485	3	14392116	0
596485	3	4320648	0
596485	3	1651319	0
596485	3	63545819	0
596485	3	3329105	0
596485	3	17061731	0
596485	3	75169011	0
6914711	0	33182744	1
6914711	0	33182754	0
6914711	0	33182740	0
6914711	0	7274118	0
6914711	0	17431191	0
18760	3	409630	1
18760	3	38841538	1
18760	3	7266	1
18760	3	25544	1
18760	3	6192	0
18760	3	23959	1
18760	3	42147	1
695665	2	1917456	0
695665	2	2129464	1
695665	2	77341209	0
695665	2	2129461	1
695665	2	2129463	0
695665	2	2129462	1
695665	2	288165	1
695665	2	1917462	0
27808	0	226686	1
27808	0	1820783	1
27808	0	226682	0
27808	0	1820785	1
27808	0	226671	1
27808	0	226676	0
27808	0	226688	0
27808	0	226674	1
27808	0	1164685	0
27808	0	226689	1
1346507	1	12790111	0
1346507	1	217210	0
1346507	1	8036882	1
1346507	1	8036880	1
1346507	1	475745	1
1346507	1	2966300	0
1346507	1	3431312	1
1346507	1	475738	1
1346507	1	103180	0
1346507	1	11393739	1
27363763	3	1282275	0
27363763	3	1282276	0
27363763	3	74085717	0
27363763	3	71929408	0
27363763	3	34375867	1
27363763	3	8327706	0
27363763	3	46182976	0
27363763	3	122889142	0
27363763	3	105383112	1
323983	3	1899267	1
323983	3	1899273	1
323983	3	1899265	1
323983	3	1899275	1
323983	3	1899274	1
323983	3	2293768	1
323983	3	2293769	1
323983	3	2293772	1
323983	3	34402732	1
323983	3	45790326	1
323983	3	3686836	1
272414	0	58321102	0
272414	0	3058195	0
13764242	3	8538407	0
13764242	3	58534688	0
13764242	3	13560490	1
13764242	3	58534687	0
11079870	3	25161456	0
11079870	3	91180022	0
11079870	3	73029540	1
11079870	3	49081789	0
11079870	3	37107600	0
11079870	3	73029539	0
11079870	3	37107598	0
13864018	1	64858925	1
13864018	1	41129690	1
13864018	1	16173645	1
13864018	1	29408892	1
13864018	1	41129689	1
13864018	1	9341164	1
13864018	1	9341169	1
136137	0	1029304	0
136137	0	1029305	1
136137	0	1029302	0
136137	0	1029298	0
136137	0	1029308	1
136137	0	14088192	1
136137	0	63519596	0
97915	1	245058	0
97915	1	12264	1
30296	1	4749	1
30296	1	5305780	1
30296	1	4729	1
30296	1	4742	0
30296	1	4738	1
30296	1	4719	1
30296	1	168946	0
30296	1	19303	0
30296	1	168950	1
30296	1	19296	1
30296	1	2833734	0
30296	1	2574658	0
30296	1	168948	1
30296	1	168949	0
30703916	0	73044187	0
30703916	0	73044195	1
30703916	0	3203878	0
30703916	0	50248445	0
30703916	0	30723654	1
1092768	2	6808389	1
1092768	2	2079069	1
1993191	0	78286134	0
1993191	0	123442009	0
5039781	0	107021886	0
5039781	0	30482962	0
5039781	0	2554328	1
5039781	0	50937045	0
259525	0	5575391	0
259525	0	69742945	1
259525	0	1873738	0
259525	0	69742946	0
259525	0	34648870	1
259525	0	8734279	0
259525	0	5575392	1
259525	0	25319811	0
259525	0	119099494	1
259525	0	1873747	1
259525	0	1873751	1
259525	0	1873752	0
34323186	0	6897810	0
34323186	0	11591573	0
34323186	0	30172806	0
34323186	0	30172805	0
34323186	0	12602726	0
34323186	0	161628	0
26602	1	55376	0
26602	1	55373	1
26602	1	217062	1
26602	1	217063	1
26602	1	72924457	1
26602	1	217066	1
26602	1	55378	0
26602	1	55386	1
26602	1	3251567	0
26602	1	6764558	1
26602	1	447558	1
26602	1	7298188	0
26602	1	377877	1
9234330	1	26821526	1
9234330	1	25470496	0
9234330	1	26821523	1
9234330	1	23565233	0
9234330	1	41238272	0
9234330	1	3071645	1
224236	3	3275455	1
224236	3	92027420	0
224236	3	1639082	1
224236	3	1639083	0
224236	3	1639087	0
224236	3	1639093	1
224236	3	2768472	1
224236	3	74815683	0
224236	3	26309235	0
224236	3	1639089	0
224236	3	4449640	1
224236	3	3894293	1
224236	3	26309233	1
224236	3	28592931	1
224236	3	37442466	1
224236	3	2163837	0
224236	3	8671364	0
5091877	1	3880105	0
5091877	1	5129818	0
5091877	1	25608607	0
5091877	1	47748182	1
5091877	1	2323978	1
14090816	3	36975732	1
14090816	3	44245885	1
14090816	3	16439394	0
14090816	3	5850240	1
20967506	1	83067105	0
20967506	1	7219039	0
20967506	1	83067107	0
20967506	1	83067106	0
992837	1	18908224	0
992837	1	223398	0
992837	1	19234120	1
992837	1	6261289	1
992837	1	108943926	0
992837	1	6261294	0
992837	1	6261293	1
992837	1	6261292	0
992837	1	6261291	1
992837	1	10567383	0
992837	1	15890440	0
1065186	0	34870628	0
1065186	0	6658197	0
1065186	0	58274850	0
1065186	0	11852835	0
1065186	0	92190	0
1065186	0	83517226	1
1065186	0	6657024	0
1065186	0	121827	0
1065186	0	121832	0
2137374	2	721389	1
2137374	2	630736	1
2137374	2	1781016	0
2137374	2	607177	0
2137374	2	1904621	0
2137374	2	161003	1
4770110	0	101351941	0
4770110	0	92283093	0
4770110	0	14490468	1
4770110	0	122469483	1
4770110	0	122469482	0
4770110	0	84180411	1
4770110	0	14490467	0
4770110	0	24213874	0
4770110	0	7641667	0
4770110	0	24213876	0
4770110	0	24214165	0
1253807	3	29424390	0
1253807	3	4166134	0
1253807	3	15834902	0
1253807	3	88250651	1
1253807	3	983656	0
1253807	3	7672668	0
2214901	1	15914602	1
2214901	1	78658513	1
2214901	1	106933195	1
2214901	1	60790603	0
2214901	1	12657847	1
2214901	1	1430038	1
2214901	1	12657845	1
2214901	1	12657848	1
2214901	1	12657850	1
2214901	1	12657842	1
2214901	1	62606192	1
2214901	1	92458524	1
2214901	1	12657843	1
16595	0	11309837	1
16595	0	137718	1
16595	0	17825955	0
16595	0	1621058	1
16595	0	2005779	1
16595	0	36080871	0
16595	0	15582	0
16595	0	10974786	0
16595	0	8147797	1
16595	0	44664272	1
16595	0	137722	1
16595	0	137723	1
16595	0	137721	1
16595	0	137726	0
16595	0	137724	1
16595	0	137730	1
1092911	1	4449699	0
1092911	1	2033878	0
1092911	1	1499680	0
1092911	1	2031313	0
1092911	1	1507539	1
192142	0	121793604	0
192142	0	1419525	0
192142	0	1419526	0
192142	0	1014761	0
192142	0	1419521	0
192142	0	56981726	1
192142	0	1419522	1
192142	0	1419518	0
192142	0	1419519	0
192142	0	115717599	1
192142	0	1697603	0
192142	0	5831471	1
192142	0	1419524	0
192142	0	77761414	0
192142	0	1419514	0
192142	0	5831472	0
165636	0	57621887	1
165636	0	1236563	1
165636	0	1236570	1
165636	0	1236568	1
165636	0	1236569	0
165636	0	1236567	1
165636	0	1236564	1
165636	0	1236565	1
165636	0	76302822	0
165636	0	45918082	1
165636	0	42655611	1
165636	0	1236561	0
3579459	3	1241301	1
3579459	3	105387682	0
3579459	3	16209	0
3579459	3	639201	0
3579459	3	28457652	0
3579459	3	1732941	0
3579459	3	9202858	1
3579459	3	16219	0
3579459	3	52148349	1
3579459	3	93793	0
3579459	3	93877720	0
4743	1	36246595	1
4743	1	1959222	1
4743	1	41161	1
4743	1	41170	1
4743	1	41176	1
4743	1	41177	0
4743	1	36731770	1
4743	1	56396	1
4743	1	85101	1
4743	1	85100	1
4743	1	85094	1
4743	1	85105	1
4743	1	596253	1
4743	1	1338943	1
4743	1	43816838	1
4742	1	798182	1
4742	1	45516238	1
4742	1	6620683	1
4742	1	798173	0
4742	1	85537	1
4742	1	41151	1
4742	1	37371948	1
4742	1	41158	1
4742	1	41181	1
4742	1	44581744	1
4742	1	41149	1
4742	1	41148	1
292855	2	2541	1
292855	2	3769	1
292855	2	319	1
292855	2	19557937	1
292855	2	332	1
292855	2	61416	1
292855	2	450035	1
292855	2	256	1
292855	2	5838332	1
292855	2	219	1
292855	2	2950	1
19766	0	163012	1
19766	0	84666149	1
19766	0	7643041	0
19766	0	163016	0
19766	0	163009	0
19766	0	46342893	0
19766	0	17710542	1
19766	0	123234	1
19766	0	26877877	0
19766	0	52257246	0
19766	0	307118	1
19766	0	63038953	1
19766	0	1598769	0
19766	0	162252	1
19766	0	56595857	1
19766	0	163014	0
16008	1	121913	1
16008	1	133029	1
16008	1	50631589	1
16008	1	125981	1
16008	1	30027519	1
16008	1	11870947	1
16008	1	412961	1
16008	1	133052	1
16008	1	133044	1
19628181	2	128869706	0
19628181	2	5255714	0
19628181	2	75764192	0
19628181	2	112216816	0
19628181	2	112884220	0
6899156	0	33119373	0
56662	1	30489514	1
56662	1	86502	1
56662	1	268048	1
56662	1	450185	1
56662	1	268054	1
94364	1	3709099	0
94364	1	94984	1
94364	1	1207299	0
94364	1	9584034	0
94364	1	729709	1
94364	1	729703	1
94364	1	59951979	0
94364	1	4391834	0
94364	1	7521383	1
94364	1	729706	1
94364	1	107325087	1
94364	1	33989624	0
94364	1	729711	1
1685482	0	63473030	0
1685482	0	58409	0
1685482	0	56658883	0
1685482	0	114509715	0
1685482	0	128407075	0
1685482	0	71283478	0
1685482	0	56297434	0
1685482	0	26079650	0
1685482	0	121010981	0
1685482	0	117680686	0
1685482	0	400625	0
1685482	0	63205017	0
1685482	0	123816683	0
98435	1	232429	1
448665	1	3070045	1
448665	1	3070023	0
448665	1	45785193	1
448665	1	128692512	0
448665	1	65355113	0
448665	1	114145675	1
448665	1	3070030	0
448665	1	3070037	1
448665	1	3070034	0
448665	1	3070028	0
448665	1	41355866	0
448665	1	57916014	1
2186	0	19417	1
60258	0	477238	0
60258	0	21669719	0
60258	0	1282483	0
60258	0	477237	0
60258	0	91067989	0
60258	0	477240	1
60258	0	477246	0
60258	0	477244	0
4604	1	75959594	0
4604	1	119441662	0
4604	1	62954414	0
4604	1	39946	0
4604	1	34482	1
4604	1	34474	0
1959731	3	11383245	1
1959731	3	22299437	1
1959731	3	87099301	1
1959731	3	117139129	1
